"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
34.92960077,-81.99225984,2022-01-01,65984,1281,319785,3.2,13,6800.88434963104,40258,835,0.00261112935253373,25.6112362
34.92960077,-81.99225984,2022-01-02,65984,1281,319785,1.9,8,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-03,65984,1281,319785,1.1,5,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-04,67639,1283,319785,5.1,21,6800.88434963104,1655,2,6.25420204199697e-06,25.6112362
34.92960077,-81.99225984,2022-01-05,67989,1286,319785,6.2,26,6800.88434963104,350,3,9.38130306299545e-06,25.6112362
34.92960077,-81.99225984,2022-01-06,68878,1293,319785,7.4,31,6800.88434963104,889,7,2.18897071469894e-05,25.6112362
34.92960077,-81.99225984,2022-01-08,69488,1293,319785,5.2,22,6800.88434963104,610,0,0,25.6112362
34.92960077,-81.99225984,2022-01-09,69488,1293,319785,7.9,33,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-11,72378,1297,319785,4.6,19,6800.88434963104,2890,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-01-12,73622,1302,319785,11.6,48,6800.88434963104,1244,5,1.56355051049924e-05,25.6112362
34.92960077,-81.99225984,2022-01-13,74877,1306,319785,16.1,59,6800.88434963104,1255,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-01-14,76206,1312,319785,7.9,33,6800.88434963104,1329,6,1.87626061259909e-05,25.6112362
34.92960077,-81.99225984,2022-01-15,76206,1312,319785,11.1,46,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-16,76206,1312,319785,5,21,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-17,76206,1312,319785,3.2,13,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-18,80708,1321,319785,4.7,20,6800.88434963104,4502,9,2.81439091889864e-05,25.6112362
34.92960077,-81.99225984,2022-01-21,83102,1325,319785,6.3,26,6800.88434963104,2394,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-01-22,83102,1325,319785,10.1,42,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-23,83102,1325,319785,13.8,55,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-25,83102,1325,319785,9.9,41,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-27,87762,1326,319785,12.6,52,6800.88434963104,582,2,6.25420204199697e-06,25.6112362
34.92960077,-81.99225984,2022-01-28,88610,1331,319785,15.8,59,6800.88434963104,848,5,1.56355051049924e-05,25.6112362
34.92960077,-81.99225984,2022-01-29,88610,1331,319785,3,13,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-30,88610,1331,319785,9.5,40,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-01-31,88610,1331,319785,18.9,65,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-02-01,89954,1359,319785,14.5,56,6800.88434963104,1344,28,8.75588285879575e-05,25.6112362
34.92960077,-81.99225984,2022-02-02,90272,1359,319785,17.3,62,6800.88434963104,318,0,0,25.6112362
34.92960077,-81.99225984,2022-02-04,91019,1373,319785,3,13,6800.88434963104,747,14,4.37794142939788e-05,25.6112362
34.92960077,-81.99225984,2022-02-05,91019,1373,319785,3,13,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-02-06,91019,1373,319785,7.6,32,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-02-08,92006,1391,319785,5.6,23,6800.88434963104,987,18,5.62878183779727e-05,25.6112362
34.92960077,-81.99225984,2022-02-09,92346,1395,319785,7.5,31,6800.88434963104,340,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-02-10,92499,1401,319785,8.8,37,6800.88434963104,153,6,1.87626061259909e-05,25.6112362
34.92960077,-81.99225984,2022-02-11,92499,1401,319785,9.8,41,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-02-19,93436,1440,319785,3.7,15,6800.88434963104,937,39,0.000121956939818941,25.6112362
34.92960077,-81.99225984,2022-03-04,94076,1485,319785,9.2,38,6800.88434963104,640,45,0.000140719545944932,25.6112362
34.92960077,-81.99225984,2022-03-05,94076,1485,319785,16.7,61,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-06,94076,1485,319785,10.1,42,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-08,94140,1512,319785,5,21,6800.88434963104,64,27,8.44317275669591e-05,25.6112362
34.92960077,-81.99225984,2022-03-09,94159,1518,319785,4.9,20,6800.88434963104,19,6,1.87626061259909e-05,25.6112362
34.92960077,-81.99225984,2022-03-10,94170,1520,319785,4,17,6800.88434963104,11,2,6.25420204199697e-06,25.6112362
34.92960077,-81.99225984,2022-03-11,94189,1521,319785,6.6,28,6800.88434963104,19,1,3.12710102099848e-06,25.6112362
34.92960077,-81.99225984,2022-03-12,94189,1521,319785,1.8,8,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-13,94189,1521,319785,4,17,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-14,94189,1521,319785,6.8,28,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-15,94224,1523,319785,9.4,39,6800.88434963104,35,2,6.25420204199697e-06,25.6112362
34.92960077,-81.99225984,2022-03-16,94224,1523,319785,12,50,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-17,94224,1523,319785,5.4,23,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-18,94224,1523,319785,8.2,34,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-19,94224,1523,319785,5.7,24,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-20,94224,1523,319785,3.2,13,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-21,94224,1523,319785,6.7,28,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-22,94352,1529,319785,8.8,37,6800.88434963104,128,6,1.87626061259909e-05,25.6112362
34.92960077,-81.99225984,2022-03-23,94352,1529,319785,5.8,24,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-24,94352,1529,319785,4.7,20,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-25,94352,1529,319785,4.1,17,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-26,94352,1529,319785,3.4,14,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-27,94352,1529,319785,2.3,10,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-28,94352,1529,319785,2.9,12,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-29,94421,1537,319785,6,25,6800.88434963104,69,8,2.50168081679879e-05,25.6112362
34.92960077,-81.99225984,2022-03-30,94421,1537,319785,11.5,48,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-03-31,94421,1537,319785,8.9,37,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-01,94421,1537,319785,4.2,18,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-02,94421,1537,319785,6.6,28,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-03,94421,1537,319785,8.3,35,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-04,94421,1537,319785,7.9,33,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-06,94825,1536,319785,7.9,33,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-07,94825,1536,319785,4.8,20,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-08,94825,1536,319785,4.5,19,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-09,94825,1536,319785,1.9,8,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-10,94825,1536,319785,5.8,24,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-11,94825,1536,319785,8.7,36,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-12,94883,1538,319785,12.9,53,6800.88434963104,58,2,6.25420204199697e-06,25.6112362
34.92960077,-81.99225984,2022-04-13,94883,1538,319785,11.8,49,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-14,94883,1538,319785,7.2,30,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-15,94883,1538,319785,4.6,19,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-16,94883,1538,319785,8.9,37,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-17,94883,1538,319785,8.2,34,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-18,94883,1538,319785,3,13,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-19,94967,1542,319785,3.5,15,6800.88434963104,84,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-04-20,94967,1542,319785,5.1,21,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-21,94967,1542,319785,7.6,32,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-22,94967,1542,319785,12.6,52,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-23,94967,1542,319785,12.6,52,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-24,94967,1542,319785,8.4,35,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-25,94967,1542,319785,9.8,41,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-26,94967,1542,319785,6.6,28,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-27,94967,1542,319785,5.5,23,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-28,95065,1542,319785,11,46,6800.88434963104,98,0,0,25.6112362
34.92960077,-81.99225984,2022-04-29,95065,1542,319785,14.2,55,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-04-30,95065,1542,319785,11,46,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-01,95065,1542,319785,10.4,43,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-02,95065,1543,319785,11.3,47,6800.88434963104,0,1,3.12710102099848e-06,25.6112362
34.92960077,-81.99225984,2022-05-03,95182,1547,319785,9,38,6800.88434963104,117,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-05-04,95182,1547,319785,10.3,43,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-05,95182,1547,319785,10.9,45,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-06,95182,1547,319785,11,46,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-07,95182,1547,319785,2,8,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-08,95182,1547,319785,2,8,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-09,95182,1547,319785,4.2,18,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-10,95182,1547,319785,5.6,23,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-27,95984,1548,319785,6.7,28,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-28,95984,1548,319785,5.7,24,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-29,95984,1548,319785,9.3,39,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-30,95984,1548,319785,9,38,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-05-31,95984,1548,319785,7.4,31,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-06-01,96292,1548,319785,10.4,43,6800.88434963104,308,0,0,25.6112362
34.92960077,-81.99225984,2022-06-02,96292,1548,319785,10.1,42,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-06-03,96292,1548,319785,8.2,34,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-06-04,96292,1548,319785,8.5,35,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-06-05,96292,1548,319785,9.3,39,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-06-06,96292,1548,319785,9.7,40,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-06-07,96670,1552,319785,8.9,37,6800.88434963104,378,4,1.25084040839939e-05,25.6112362
34.92960077,-81.99225984,2022-09-02,106245,1566,319785,9.9,41,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-03,106245,1566,319785,8.7,36,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-04,106245,1566,319785,5.8,24,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-05,106245,1566,319785,4.7,20,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-06,106245,1566,319785,3.6,15,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-07,107159,1567,319785,5.2,22,6800.88434963104,914,1,3.12710102099848e-06,25.6112362
34.92960077,-81.99225984,2022-09-08,107159,1567,319785,4.1,17,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-09,107159,1567,319785,5.3,22,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-10,107159,1567,319785,3.6,15,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-11,107159,1567,319785,3.1,13,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-12,107159,1567,319785,5,21,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-13,107801,1569,319785,5.4,23,6800.88434963104,642,2,6.25420204199697e-06,25.6112362
34.92960077,-81.99225984,2022-09-14,107801,1569,319785,6,25,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-15,107801,1569,319785,6.1,25,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-16,107801,1569,319785,9.4,39,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-17,107801,1569,319785,13.5,54,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-18,107801,1569,319785,10.2,43,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-19,107801,1569,319785,9.5,40,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-20,108230,1570,319785,10.6,44,6800.88434963104,429,1,3.12710102099848e-06,25.6112362
34.92960077,-81.99225984,2022-09-21,108230,1570,319785,10.9,45,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-22,108230,1570,319785,10.1,42,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-23,108230,1570,319785,3.7,15,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-24,108230,1570,319785,7.2,30,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-25,108230,1570,319785,9.6,40,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-26,108230,1570,319785,7.6,32,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-27,108534,1570,319785,4.7,20,6800.88434963104,304,0,0,25.6112362
34.92960077,-81.99225984,2022-09-28,108534,1570,319785,4,17,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-29,108534,1570,319785,2.7,11,6800.88434963104,0,0,0,25.6112362
34.92960077,-81.99225984,2022-09-30,108534,1570,319785,2.7,11,6800.88434963104,0,0,0,25.6112362
35.17670231,-85.16652245,2022-01-14,81492,934,367804,12.9,53,18131.3708383902,2580,18,4.89391088732042e-05,25.6112362
35.17670231,-85.16652245,2022-01-23,88166,967,367804,7.8,33,18131.3708383902,6674,33,8.97216996008744e-05,25.6112362
35.17670231,-85.16652245,2022-01-26,90095,982,367804,8.8,37,18131.3708383902,1929,15,4.07825907276702e-05,25.6112362
35.17670231,-85.16652245,2022-01-29,183690,1970,735608,4.25,18,18131.3708383902,93595,988,0.00134310665463127,25.6112362
35.1864775,-89.89692423,2022-01-05,183580,2715,937166,8.1,34,3687.303210083,7231,17,1.81397959379662e-05,25.6112362
35.1864775,-89.89692423,2022-01-08,192689,2719,937166,5.4,23,3687.303210083,9109,4,4.26818727952145e-06,25.6112362
35.1864775,-89.89692423,2022-01-11,198299,2736,937166,5.9,25,3687.303210083,5610,17,1.81397959379662e-05,25.6112362
35.1864775,-89.89692423,2022-01-14,205376,2807,937166,7.6,32,3687.303210083,7077,71,7.57603242115058e-05,25.6112362
35.1864775,-89.89692423,2022-01-17,209495,2811,937166,8.7,36,3687.303210083,4119,4,4.26818727952145e-06,25.6112362
35.1864775,-89.89692423,2022-01-20,214816,2850,937166,7.2,30,3687.303210083,5321,39,4.16148259753341e-05,25.6112362
35.1864775,-89.89692423,2022-01-23,218549,2870,937166,10.5,44,3687.303210083,3733,20,2.13409363976073e-05,25.6112362
35.1864775,-89.89692423,2022-01-26,221838,2907,937166,8.3,35,3687.303210083,3289,37,3.94807323355734e-05,25.6112362
35.1864775,-89.89692423,2022-01-29,224970,2922,937166,5.5,23,3687.303210083,3132,15,1.60057022982054e-05,25.6112362
35.1864775,-89.89692423,2022-02-01,226771,2944,937166,0.3,1,3687.303210083,1801,22,2.3475030037368e-05,25.6112362
35.1864775,-89.89692423,2022-02-04,228768,2969,937166,14.2,55,3687.303210083,1997,25,2.66761704970091e-05,25.6112362
35.1864775,-89.89692423,2022-02-07,229579,2981,937166,16.4,60,3687.303210083,811,12,1.28045618385644e-05,25.6112362
35.1864775,-89.89692423,2022-02-10,230788,2999,937166,6.7,28,3687.303210083,1209,18,1.92068427578465e-05,25.6112362
35.1864775,-89.89692423,2022-02-13,231591,3007,937166,8.8,37,3687.303210083,803,8,8.5363745590429e-06,25.6112362
35.1864775,-89.89692423,2022-02-16,232412,3063,937166,18.2,64,3687.303210083,821,56,5.97546219133003e-05,25.6112362
35.1864775,-89.89692423,2022-02-19,233039,3076,937166,7.4,31,3687.303210083,627,13,1.38716086584447e-05,25.6112362
35.1864775,-89.89692423,2022-02-22,233438,3100,937166,8.1,34,3687.303210083,399,24,2.56091236771287e-05,25.6112362
35.1864775,-89.89692423,2022-02-25,233913,3142,937166,6.1,25,3687.303210083,475,42,4.48159664349752e-05,25.6112362
35.1864775,-89.89692423,2022-02-28,234109,3154,937166,10.4,43,3687.303210083,196,12,1.28045618385644e-05,25.6112362
35.1864775,-89.89692423,2022-03-03,234343,3164,937166,17.1,62,3687.303210083,234,10,1.06704681988036e-05,25.6112362
35.1864775,-89.89692423,2022-03-06,234502,3169,937166,7.6,32,3687.303210083,159,5,5.33523409940181e-06,25.6112362
35.1864775,-89.89692423,2022-03-09,234634,3192,937166,8.6,36,3687.303210083,132,23,2.45420768572483e-05,25.6112362
35.1864775,-89.89692423,2022-03-12,234719,3213,937166,4.4,18,3687.303210083,85,21,2.24079832174876e-05,25.6112362
35.1864775,-89.89692423,2022-03-15,234800,3220,937166,14.1,55,3687.303210083,81,7,7.46932773916254e-06,25.6112362
35.1864775,-89.89692423,2022-03-18,234872,3227,937166,4.9,20,3687.303210083,72,7,7.46932773916254e-06,25.6112362
35.1864775,-89.89692423,2022-03-21,234905,3228,937166,8.2,34,3687.303210083,33,1,1.06704681988036e-06,25.6112362
35.1864775,-89.89692423,2022-03-24,234994,3238,937166,4.2,18,3687.303210083,89,10,1.06704681988036e-05,25.6112362
35.1864775,-89.89692423,2022-03-27,235046,3240,937166,3.7,15,3687.303210083,52,2,2.13409363976073e-06,25.6112362
35.1864775,-89.89692423,2022-03-30,235166,3245,937166,7.5,31,3687.303210083,120,5,5.33523409940181e-06,25.6112362
35.1864775,-89.89692423,2022-04-02,235301,3248,937166,6.7,28,3687.303210083,135,3,3.20114045964109e-06,25.6112362
35.1864775,-89.89692423,2022-04-05,235355,3276,937166,10.3,43,3687.303210083,54,28,2.98773109566502e-05,25.6112362
35.1864775,-89.89692423,2022-04-08,235480,3293,937166,2.6,11,3687.303210083,125,17,1.81397959379662e-05,25.6112362
35.1864775,-89.89692423,2022-04-11,235523,3293,937166,6.2,26,3687.303210083,43,0,0,25.6112362
35.1864775,-89.89692423,2022-04-14,235699,3298,937166,3.8,16,3687.303210083,176,5,5.33523409940181e-06,25.6112362
35.1864775,-89.89692423,2022-04-17,235798,3298,937166,4.5,19,3687.303210083,99,0,0,25.6112362
35.1864775,-89.89692423,2022-04-20,235937,3300,937166,7.3,30,3687.303210083,139,2,2.13409363976073e-06,25.6112362
35.1864775,-89.89692423,2022-04-23,236101,3300,937166,9.8,41,3687.303210083,164,0,0,25.6112362
35.1864775,-89.89692423,2022-04-26,236271,3301,937166,4.5,19,3687.303210083,170,1,1.06704681988036e-06,25.6112362
35.1864775,-89.89692423,2022-04-29,236536,3301,937166,11.1,46,3687.303210083,265,0,0,25.6112362
35.1864775,-89.89692423,2022-05-02,236730,3303,937166,8.6,36,3687.303210083,194,2,2.13409363976073e-06,25.6112362
35.1864775,-89.89692423,2022-05-05,237216,3306,937166,7.9,33,3687.303210083,486,3,3.20114045964109e-06,25.6112362
35.1864775,-89.89692423,2022-05-08,237602,3306,937166,5.3,22,3687.303210083,386,0,0,25.6112362
35.1864775,-89.89692423,2022-05-11,238329,3311,937166,18.8,65,3687.303210083,727,5,5.33523409940181e-06,25.6112362
35.1864775,-89.89692423,2022-05-14,239161,3311,937166,7.7,32,3687.303210083,832,0,0,25.6112362
35.1864775,-89.89692423,2022-05-17,239949,3312,937166,6.5,27,3687.303210083,788,1,1.06704681988036e-06,25.6112362
35.1864775,-89.89692423,2022-05-20,240946,3321,937166,8.6,36,3687.303210083,997,9,9.60342137892326e-06,25.6112362
35.1864775,-89.89692423,2022-05-23,241639,3326,937166,7.2,30,3687.303210083,693,5,5.33523409940181e-06,25.6112362
35.1864775,-89.89692423,2022-05-26,242904,3330,937166,4.3,18,3687.303210083,1265,4,4.26818727952145e-06,25.6112362
