"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
37.2836193,-80.06219455,2022-03-15,5602,96,25301,8.4,35,2302.16620902273,2,0,0,36.6163024
37.2836193,-80.06219455,2022-03-18,5604,96,25301,7.9,33,2302.16620902273,2,0,0,36.6163024
37.2836193,-80.06219455,2022-03-21,5611,96,25301,6,25,2302.16620902273,7,0,0,36.6163024
37.2836193,-80.06219455,2022-03-24,5612,96,25301,5.5,23,2302.16620902273,1,0,0,36.6163024
37.2836193,-80.06219455,2022-03-27,5616,96,25301,3.1,13,2302.16620902273,4,0,0,36.6163024
37.2836193,-80.06219455,2022-03-30,5630,96,25301,9.9,41,2302.16620902273,14,0,0,36.6163024
37.2836193,-80.06219455,2022-04-02,5634,96,25301,4.3,18,2302.16620902273,4,0,0,36.6163024
37.2836193,-80.06219455,2022-04-05,5643,96,25301,10.3,43,2302.16620902273,9,0,0,36.6163024
37.2836193,-80.06219455,2022-04-08,5645,96,25301,3.9,16,2302.16620902273,2,0,0,36.6163024
37.2836193,-80.06219455,2022-04-11,5646,96,25301,5.3,22,2302.16620902273,1,0,0,36.6163024
37.2836193,-80.06219455,2022-04-14,5652,96,25301,6.5,27,2302.16620902273,6,0,0,36.6163024
37.2836193,-80.06219455,2022-04-17,5657,96,25301,4,17,2302.16620902273,5,0,0,36.6163024
37.2836193,-80.06219455,2022-04-20,5669,96,25301,5,21,2302.16620902273,12,0,0,36.6163024
37.2836193,-80.06219455,2022-04-23,5673,96,25301,10.4,43,2302.16620902273,4,0,0,36.6163024
37.2836193,-80.06219455,2022-04-26,5682,96,25301,7.4,31,2302.16620902273,9,0,0,36.6163024
37.2836193,-80.06219455,2022-04-29,5694,96,25301,5.6,23,2302.16620902273,12,0,0,36.6163024
37.2836193,-80.06219455,2022-05-02,5713,96,25301,7.5,31,2302.16620902273,19,0,0,36.6163024
37.2836193,-80.06219455,2022-05-08,5725,97,25301,2,8,2302.16620902273,13,0,0,36.6163024
37.2836193,-80.06219455,2022-05-11,5745,97,25301,5.5,23,2302.16620902273,20,0,0,36.6163024
37.2836193,-80.06219455,2022-05-14,5745,97,25301,4.4,18,2302.16620902273,0,0,0,36.6163024
37.2836193,-80.06219455,2022-05-17,5784,97,25301,6.5,27,2302.16620902273,39,0,0,36.6163024
37.2836193,-80.06219455,2022-05-20,5800,97,25301,10.9,45,2302.16620902273,16,0,0,36.6163024
37.2836193,-80.06219455,2022-05-23,5815,97,25301,5.2,22,2302.16620902273,15,0,0,36.6163024
37.2836193,-80.06219455,2022-05-26,5834,97,25301,3.9,16,2302.16620902273,19,0,0,36.6163024
37.2836193,-80.06219455,2022-05-29,5852,97,25301,5.2,22,2302.16620902273,18,0,0,36.6163024
37.2836193,-80.06219455,2022-06-01,5876,97,25301,11.6,48,2302.16620902273,24,0,0,36.6163024
37.2836193,-80.06219455,2022-06-04,5897,97,25301,7.8,33,2302.16620902273,21,0,0,36.6163024
37.2836193,-80.06219455,2022-06-07,5928,97,25301,10.8,45,2302.16620902273,31,0,0,36.6163024
37.2836193,-80.06219455,2022-06-10,5948,97,25301,6,25,2302.16620902273,20,0,0,36.6163024
37.2836193,-80.06219455,2022-06-13,5967,97,25301,11.1,46,2302.16620902273,19,0,0,36.6163024
37.2836193,-80.06219455,2022-06-16,5988,97,25301,17.3,62,2302.16620902273,21,0,0,36.6163024
37.2836193,-80.06219455,2022-06-19,6003,97,25301,3,13,2302.16620902273,15,0,0,36.6163024
37.2836193,-80.06219455,2022-06-22,6031,97,25301,10.9,45,2302.16620902273,28,0,0,36.6163024
37.2836193,-80.06219455,2022-06-25,6039,97,25301,8.7,36,2302.16620902273,8,0,0,36.6163024
37.2836193,-80.06219455,2022-06-28,6060,97,25301,6.9,29,2302.16620902273,21,0,0,36.6163024
37.2836193,-80.06219455,2022-07-01,6080,97,25301,8.5,35,2302.16620902273,20,0,0,36.6163024
37.2836193,-80.06219455,2022-07-04,6106,97,25301,10.2,43,2302.16620902273,26,0,0,36.6163024
37.2836193,-80.06219455,2022-07-07,6144,97,25301,6,25,2302.16620902273,38,0,0,36.6163024
37.2836193,-80.06219455,2022-07-13,6158,99,25301,7.4,31,2302.16620902273,17,2,7.90482589620964e-05,36.6163024
37.2836193,-80.06219455,2022-07-16,6184,99,25301,10.6,44,2302.16620902273,26,0,0,36.6163024
37.2836193,-80.06219455,2022-07-19,6200,99,25301,5.3,22,2302.16620902273,16,0,0,36.6163024
37.2836193,-80.06219455,2022-07-22,6228,99,25301,9.9,41,2302.16620902273,28,0,0,36.6163024
37.2836193,-80.06219455,2022-07-25,6251,99,25301,8,33,2302.16620902273,23,0,0,36.6163024
37.2836193,-80.06219455,2022-07-28,6271,100,25301,5.6,23,2302.16620902273,20,1,3.95241294810482e-05,36.6163024
37.2836193,-80.06219455,2022-07-31,6285,100,25301,8.5,35,2302.16620902273,14,0,0,36.6163024
37.2836193,-80.06219455,2022-08-03,6326,100,25301,9.9,41,2302.16620902273,41,0,0,36.6163024
37.2836193,-80.06219455,2022-08-06,6371,100,25301,4.6,19,2302.16620902273,45,0,0,36.6163024
37.2836193,-80.06219455,2022-08-09,6415,100,25301,6.7,28,2302.16620902273,44,0,0,36.6163024
37.2836193,-80.06219455,2022-08-12,6437,100,25301,6.8,28,2302.16620902273,22,0,0,36.6163024
37.2836193,-80.06219455,2022-08-15,6461,100,25301,5.4,23,2302.16620902273,24,0,0,36.6163024
37.2836193,-80.06219455,2022-08-18,6486,100,25301,6,25,2302.16620902273,25,0,0,36.6163024
37.2836193,-80.06219455,2022-08-21,6487,100,25301,6.4,27,2302.16620902273,1,0,0,36.6163024
37.2836193,-80.06219455,2022-08-24,6525,100,25301,10.3,43,2302.16620902273,38,0,0,36.6163024
37.2836193,-80.06219455,2022-08-27,6546,100,25301,7.8,33,2302.16620902273,21,0,0,36.6163024
37.2836193,-80.06219455,2022-08-30,6549,101,25301,6.7,28,2302.16620902273,3,1,3.95241294810482e-05,36.6163024
37.2836193,-80.06219455,2022-09-02,6582,102,25301,8.3,35,2302.16620902273,33,1,3.95241294810482e-05,36.6163024
37.2836193,-80.06219455,2022-09-05,6599,102,25301,4.4,18,2302.16620902273,17,0,0,36.6163024
37.2836193,-80.06219455,2022-09-08,6613,102,25301,3.6,15,2302.16620902273,14,0,0,36.6163024
37.2836193,-80.06219455,2022-09-11,6646,102,25301,2.9,12,2302.16620902273,33,0,0,36.6163024
37.2836193,-80.06219455,2022-09-14,6694,103,25301,5.1,21,2302.16620902273,48,1,3.95241294810482e-05,36.6163024
37.2836193,-80.06219455,2022-09-17,6705,103,25301,11.1,46,2302.16620902273,11,0,0,36.6163024
37.2836193,-80.06219455,2022-09-20,6721,103,25301,9.2,38,2302.16620902273,16,0,0,36.6163024
37.2836193,-80.06219455,2022-09-23,6731,103,25301,2,8,2302.16620902273,10,0,0,36.6163024
37.2836193,-80.06219455,2022-09-26,6749,103,25301,4.9,20,2302.16620902273,18,0,0,36.6163024
37.29186313,-77.29754684,2022-01-05,4430,98,22529,5.9,25,6758.14461386163,270,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-01-08,4551,98,22529,4.2,18,6758.14461386163,121,0,0,36.6163024
37.29186313,-77.29754684,2022-01-11,4821,98,22529,4.7,20,6758.14461386163,270,0,0,36.6163024
37.29186313,-77.29754684,2022-01-14,5034,99,22529,9.5,40,6758.14461386163,213,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-01-17,5203,99,22529,3,13,6758.14461386163,169,0,0,36.6163024
37.29186313,-77.29754684,2022-01-20,5349,99,22529,5.5,23,6758.14461386163,146,0,0,36.6163024
37.29186313,-77.29754684,2022-01-23,5454,99,22529,5.6,23,6758.14461386163,105,0,0,36.6163024
37.29186313,-77.29754684,2022-01-26,5676,99,22529,5.5,23,6758.14461386163,222,0,0,36.6163024
37.29186313,-77.29754684,2022-01-29,5763,101,22529,6.4,27,6758.14461386163,87,2,8.87744684628701e-05,36.6163024
37.29186313,-77.29754684,2022-02-04,5927,102,22529,3.6,15,6758.14461386163,164,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-02-07,5952,106,22529,4.6,19,6758.14461386163,25,4,0.00017754893692574,36.6163024
37.29186313,-77.29754684,2022-02-10,5997,107,22529,4.3,18,6758.14461386163,45,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-02-13,6006,107,22529,5,21,6758.14461386163,9,0,0,36.6163024
37.29186313,-77.29754684,2022-02-16,6043,110,22529,5.2,22,6758.14461386163,37,3,0.000133161702694305,36.6163024
37.29186313,-77.29754684,2022-02-19,6057,111,22529,2.9,12,6758.14461386163,14,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-02-22,6088,112,22529,5,21,6758.14461386163,31,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-02-25,6095,114,22529,2.7,11,6758.14461386163,7,2,8.87744684628701e-05,36.6163024
37.29186313,-77.29754684,2022-02-28,6097,117,22529,5.5,23,6758.14461386163,2,3,0.000133161702694305,36.6163024
37.29186313,-77.29754684,2022-03-03,6103,118,22529,5.7,24,6758.14461386163,6,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-03-24,6100,118,22529,6.7,28,6758.14461386163,9,0,0,36.6163024
37.29186313,-77.29754684,2022-03-30,6105,118,22529,6.2,26,6758.14461386163,8,0,0,36.6163024
37.29186313,-77.29754684,2022-04-05,6106,118,22529,8.2,34,6758.14461386163,3,0,0,36.6163024
37.29186313,-77.29754684,2022-04-14,6105,119,22529,7,29,6758.14461386163,5,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-04-17,6105,119,22529,4.3,18,6758.14461386163,0,0,0,36.6163024
37.29186313,-77.29754684,2022-04-20,6111,119,22529,3.4,14,6758.14461386163,6,0,0,36.6163024
37.29186313,-77.29754684,2022-04-23,6113,119,22529,9.6,40,6758.14461386163,2,0,0,36.6163024
37.29186313,-77.29754684,2022-04-29,6114,119,22529,4.9,20,6758.14461386163,4,0,0,36.6163024
37.29186313,-77.29754684,2022-05-02,6119,119,22529,9,38,6758.14461386163,5,0,0,36.6163024
37.29186313,-77.29754684,2022-05-05,6127,119,22529,6,25,6758.14461386163,8,0,0,36.6163024
37.29186313,-77.29754684,2022-05-08,6128,119,22529,2.8,12,6758.14461386163,1,0,0,36.6163024
37.29186313,-77.29754684,2022-05-14,6141,118,22529,2.6,11,6758.14461386163,3,0,0,36.6163024
37.29186313,-77.29754684,2022-05-17,6158,118,22529,6.1,25,6758.14461386163,17,0,0,36.6163024
37.29186313,-77.29754684,2022-05-20,6175,118,22529,14.5,56,6758.14461386163,17,0,0,36.6163024
37.29186313,-77.29754684,2022-05-23,6184,118,22529,5.6,23,6758.14461386163,9,0,0,36.6163024
37.29186313,-77.29754684,2022-05-26,6211,118,22529,4.5,19,6758.14461386163,27,0,0,36.6163024
37.29186313,-77.29754684,2022-05-29,6219,118,22529,5.1,21,6758.14461386163,8,0,0,36.6163024
37.29186313,-77.29754684,2022-06-01,6254,118,22529,14.4,56,6758.14461386163,35,0,0,36.6163024
37.29186313,-77.29754684,2022-06-04,6286,118,22529,7,29,6758.14461386163,32,0,0,36.6163024
37.29186313,-77.29754684,2022-06-07,6318,118,22529,6.7,28,6758.14461386163,32,0,0,36.6163024
37.29186313,-77.29754684,2022-06-10,6335,118,22529,4.6,19,6758.14461386163,17,0,0,36.6163024
37.29186313,-77.29754684,2022-06-13,6349,118,22529,10.1,42,6758.14461386163,14,0,0,36.6163024
37.29186313,-77.29754684,2022-06-16,6376,118,22529,7.6,32,6758.14461386163,27,0,0,36.6163024
37.29186313,-77.29754684,2022-06-19,6383,118,22529,3.1,13,6758.14461386163,7,0,0,36.6163024
37.29186313,-77.29754684,2022-06-22,6418,118,22529,10,42,6758.14461386163,35,0,0,36.6163024
37.29186313,-77.29754684,2022-06-25,6425,118,22529,6.9,29,6758.14461386163,7,0,0,36.6163024
37.29186313,-77.29754684,2022-06-28,6453,118,22529,5.1,21,6758.14461386163,28,0,0,36.6163024
37.29186313,-77.29754684,2022-07-01,6480,119,22529,6.7,28,6758.14461386163,27,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-07-04,6496,119,22529,12.9,53,6758.14461386163,16,0,0,36.6163024
37.29186313,-77.29754684,2022-07-07,6512,119,22529,7.7,32,6758.14461386163,16,0,0,36.6163024
37.29186313,-77.29754684,2022-07-10,6524,119,22529,5.7,24,6758.14461386163,12,0,0,36.6163024
37.29186313,-77.29754684,2022-07-13,6574,119,22529,6.8,28,6758.14461386163,50,0,0,36.6163024
37.29186313,-77.29754684,2022-07-16,6575,119,22529,7.9,33,6758.14461386163,1,0,0,36.6163024
37.29186313,-77.29754684,2022-07-19,6617,119,22529,6.8,28,6758.14461386163,42,0,0,36.6163024
37.29186313,-77.29754684,2022-07-22,6652,119,22529,11.8,49,6758.14461386163,35,0,0,36.6163024
37.29186313,-77.29754684,2022-07-25,6674,119,22529,7.8,33,6758.14461386163,22,0,0,36.6163024
37.29186313,-77.29754684,2022-07-28,6726,119,22529,7,29,6758.14461386163,52,0,0,36.6163024
37.29186313,-77.29754684,2022-07-31,6743,119,22529,7.4,31,6758.14461386163,17,0,0,36.6163024
37.29186313,-77.29754684,2022-08-03,6822,119,22529,8.7,36,6758.14461386163,79,0,0,36.6163024
37.29186313,-77.29754684,2022-08-06,6861,119,22529,4,17,6758.14461386163,39,0,0,36.6163024
37.29186313,-77.29754684,2022-08-09,6905,119,22529,8.1,34,6758.14461386163,44,0,0,36.6163024
37.29186313,-77.29754684,2022-08-12,6973,119,22529,5.7,24,6758.14461386163,68,0,0,36.6163024
37.29186313,-77.29754684,2022-08-15,7004,119,22529,4.5,19,6758.14461386163,31,0,0,36.6163024
37.29186313,-77.29754684,2022-08-18,7026,119,22529,6.2,26,6758.14461386163,22,0,0,36.6163024
37.29186313,-77.29754684,2022-08-24,6985,119,22529,8.9,37,6758.14461386163,12,0,0,36.6163024
37.29186313,-77.29754684,2022-08-27,6990,119,22529,9.6,40,6758.14461386163,5,0,0,36.6163024
37.29186313,-77.29754684,2022-08-30,7017,119,22529,5.8,24,6758.14461386163,27,0,0,36.6163024
37.29186313,-77.29754684,2022-09-02,7035,119,22529,7.1,30,6758.14461386163,18,0,0,36.6163024
37.29186313,-77.29754684,2022-09-05,7056,119,22529,5.8,24,6758.14461386163,21,0,0,36.6163024
37.29186313,-77.29754684,2022-09-08,7069,119,22529,3.9,16,6758.14461386163,13,0,0,36.6163024
37.29186313,-77.29754684,2022-09-11,7089,119,22529,4.5,19,6758.14461386163,20,0,0,36.6163024
37.29186313,-77.29754684,2022-09-14,7112,119,22529,7.5,31,6758.14461386163,23,0,0,36.6163024
37.29186313,-77.29754684,2022-09-17,7126,119,22529,5.8,24,6758.14461386163,14,0,0,36.6163024
37.29186313,-77.29754684,2022-09-20,7137,119,22529,10,42,6758.14461386163,11,0,0,36.6163024
37.29186313,-77.29754684,2022-09-23,7152,120,22529,1.8,8,6758.14461386163,15,1,4.4387234231435e-05,36.6163024
37.29186313,-77.29754684,2022-09-26,7155,120,22529,5.3,22,6758.14461386163,3,0,0,36.6163024
37.29186313,-77.29754684,2022-09-29,7163,121,22529,2.5,10,6758.14461386163,8,1,4.4387234231435e-05,36.6163024
37.40021399,-79.19888138,2022-01-05,13853,216,82168,8.2,34,7649.24824035561,648,0,0,36.6163024
37.40021399,-79.19888138,2022-01-08,14226,218,82168,4.1,17,7649.24824035561,373,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-01-11,14912,218,82168,4.7,20,7649.24824035561,686,0,0,36.6163024
37.40021399,-79.19888138,2022-01-14,15434,224,82168,5.5,23,7649.24824035561,522,6,7.30211274462078e-05,36.6163024
37.40021399,-79.19888138,2022-01-17,16021,224,82168,3.5,15,7649.24824035561,587,0,0,36.6163024
37.40021399,-79.19888138,2022-01-20,16395,224,82168,9.3,39,7649.24824035561,374,0,0,36.6163024
37.40021399,-79.19888138,2022-01-23,16617,224,82168,4.7,20,7649.24824035561,222,0,0,36.6163024
37.40021399,-79.19888138,2022-01-26,17283,224,82168,6.5,27,7649.24824035561,666,0,0,36.6163024
37.40021399,-79.19888138,2022-01-29,17560,225,82168,4.1,17,7649.24824035561,277,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-02-01,17912,230,82168,9.9,41,7649.24824035561,352,5,6.08509395385065e-05,36.6163024
37.40021399,-79.19888138,2022-02-04,18233,241,82168,2.4,10,7649.24824035561,321,11,0.000133872066984714,36.6163024
37.40021399,-79.19888138,2022-02-07,18455,241,82168,10.4,43,7649.24824035561,222,0,0,36.6163024
37.40021399,-79.19888138,2022-02-10,18718,247,82168,3.5,15,7649.24824035561,263,6,7.30211274462078e-05,36.6163024
37.40021399,-79.19888138,2022-02-13,18818,250,82168,3.7,15,7649.24824035561,100,3,3.65105637231039e-05,36.6163024
37.40021399,-79.19888138,2022-02-16,19095,256,82168,8.7,36,7649.24824035561,277,6,7.30211274462078e-05,36.6163024
37.40021399,-79.19888138,2022-02-19,19197,257,82168,2.5,10,7649.24824035561,102,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-02-22,19367,257,82168,8,33,7649.24824035561,170,0,0,36.6163024
37.40021399,-79.19888138,2022-02-25,19577,258,82168,2,8,7649.24824035561,210,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-02-28,19668,260,82168,3.5,15,7649.24824035561,91,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-03-03,19785,261,82168,4.3,18,7649.24824035561,117,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-03-06,19804,263,82168,9.5,40,7649.24824035561,19,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-03-09,19911,264,82168,1.7,7,7649.24824035561,107,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-03-12,19997,266,82168,3.7,15,7649.24824035561,86,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-03-15,20132,267,82168,8.3,35,7649.24824035561,135,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-03-18,20371,269,82168,5.5,23,7649.24824035561,239,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-04-05,20188,267,82168,10.2,43,7649.24824035561,6,0,0,36.6163024
37.40021399,-79.19888138,2022-04-11,20071,265,82168,5.4,23,7649.24824035561,10,0,0,36.6163024
37.40021399,-79.19888138,2022-04-14,20082,265,82168,6.1,25,7649.24824035561,11,0,0,36.6163024
37.40021399,-79.19888138,2022-05-02,19755,266,82168,6.9,29,7649.24824035561,7,0,0,36.6163024
37.40021399,-79.19888138,2022-05-08,19751,266,82168,2.2,9,7649.24824035561,8,0,0,36.6163024
37.40021399,-79.19888138,2022-05-11,19758,267,82168,4.5,19,7649.24824035561,7,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-05-14,19760,267,82168,2.8,12,7649.24824035561,2,0,0,36.6163024
37.40021399,-79.19888138,2022-05-17,19801,267,82168,5.5,23,7649.24824035561,41,0,0,36.6163024
37.40021399,-79.19888138,2022-05-20,19830,268,82168,11.4,48,7649.24824035561,29,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-05-26,19971,267,82168,4.2,18,7649.24824035561,68,0,0,36.6163024
37.40021399,-79.19888138,2022-05-29,19996,267,82168,5.2,22,7649.24824035561,25,0,0,36.6163024
37.40021399,-79.19888138,2022-06-01,20115,267,82168,9.8,41,7649.24824035561,119,0,0,36.6163024
37.40021399,-79.19888138,2022-06-04,20173,268,82168,6.8,28,7649.24824035561,58,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-06-07,20294,269,82168,9.1,38,7649.24824035561,121,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-06-10,20403,270,82168,4.8,20,7649.24824035561,109,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-06-13,20486,270,82168,11.5,48,7649.24824035561,83,0,0,36.6163024
37.40021399,-79.19888138,2022-06-16,20599,271,82168,14.1,55,7649.24824035561,113,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-06-19,20623,271,82168,3.6,15,7649.24824035561,24,0,0,36.6163024
37.40021399,-79.19888138,2022-06-22,20726,273,82168,8,33,7649.24824035561,103,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-06-25,20750,276,82168,9.5,40,7649.24824035561,24,3,3.65105637231039e-05,36.6163024
37.40021399,-79.19888138,2022-06-28,20759,276,82168,6.6,28,7649.24824035561,9,0,0,36.6163024
37.40021399,-79.19888138,2022-07-01,20803,277,82168,7.5,31,7649.24824035561,44,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-07-04,20890,277,82168,11.1,46,7649.24824035561,87,0,0,36.6163024
37.40021399,-79.19888138,2022-07-16,21044,279,82168,9.5,40,7649.24824035561,164,0,0,36.6163024
37.40021399,-79.19888138,2022-07-22,21289,279,82168,11.7,49,7649.24824035561,245,0,0,36.6163024
37.40021399,-79.19888138,2022-07-28,21323,280,82168,4.7,20,7649.24824035561,34,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-08-03,21361,280,82168,9.2,38,7649.24824035561,73,0,0,36.6163024
37.40021399,-79.19888138,2022-08-06,21395,283,82168,4.1,17,7649.24824035561,34,3,3.65105637231039e-05,36.6163024
37.40021399,-79.19888138,2022-08-09,21481,283,82168,6.6,28,7649.24824035561,86,0,0,36.6163024
37.40021399,-79.19888138,2022-08-12,21577,285,82168,5.9,25,7649.24824035561,96,2,2.43403758154026e-05,36.6163024
37.40021399,-79.19888138,2022-08-15,21625,285,82168,5.7,24,7649.24824035561,48,0,0,36.6163024
37.40021399,-79.19888138,2022-08-18,21691,285,82168,5.6,23,7649.24824035561,66,0,0,36.6163024
37.40021399,-79.19888138,2022-08-21,21705,285,82168,4.6,19,7649.24824035561,14,0,0,36.6163024
37.40021399,-79.19888138,2022-08-24,21768,285,82168,6.5,27,7649.24824035561,63,0,0,36.6163024
37.40021399,-79.19888138,2022-08-27,21833,285,82168,9.1,38,7649.24824035561,65,0,0,36.6163024
37.40021399,-79.19888138,2022-08-30,21969,286,82168,6.8,28,7649.24824035561,136,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-09-02,22120,287,82168,7.2,30,7649.24824035561,151,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-09-05,22197,287,82168,8.3,35,7649.24824035561,77,0,0,36.6163024
37.40021399,-79.19888138,2022-09-08,22244,287,82168,2.8,12,7649.24824035561,47,0,0,36.6163024
37.40021399,-79.19888138,2022-09-11,22261,287,82168,2.5,10,7649.24824035561,17,0,0,36.6163024
37.40021399,-79.19888138,2022-09-14,22335,287,82168,5,21,7649.24824035561,74,0,0,36.6163024
37.40021399,-79.19888138,2022-09-17,22361,287,82168,8.9,37,7649.24824035561,26,0,0,36.6163024
37.40021399,-79.19888138,2022-09-20,22432,288,82168,8,33,7649.24824035561,71,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-09-23,22482,289,82168,2,8,7649.24824035561,50,1,1.21701879077013e-05,36.6163024
37.40021399,-79.19888138,2022-09-26,22514,289,82168,4.4,18,7649.24824035561,32,0,0,36.6163024
37.40021399,-79.19888138,2022-09-29,22547,289,82168,2.5,10,7649.24824035561,33,0,0,36.6163024
37.53255773,-77.47966921,2022-01-08,32901,391,230436,7.8,33,6557.18371047248,1028,0,0,36.6163024
37.53255773,-77.47966921,2022-01-11,34798,393,230436,6.6,28,6557.18371047248,1897,2,8.67919943064452e-06,36.6163024
37.53255773,-77.47966921,2022-07-04,50462,516,230436,13.1,53,6557.18371047248,198,2,8.67919943064452e-06,36.6163024
37.53255773,-77.47966921,2022-07-07,50685,518,230436,7.6,32,6557.18371047248,223,2,8.67919943064452e-06,36.6163024
37.53255773,-77.47966921,2022-07-13,51244,518,230436,6.8,28,6557.18371047248,436,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-07-16,51421,519,230436,9.2,38,6557.18371047248,177,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-07-19,51716,519,230436,6.9,29,6557.18371047248,295,0,0,36.6163024
37.53255773,-77.47966921,2022-07-22,52044,520,230436,12.1,51,6557.18371047248,328,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-07-25,52317,520,230436,8.5,35,6557.18371047248,273,0,0,36.6163024
37.53255773,-77.47966921,2022-07-28,52622,520,230436,5.9,25,6557.18371047248,305,0,0,36.6163024
37.53255773,-77.47966921,2022-07-31,52748,520,230436,9.4,39,6557.18371047248,126,0,0,36.6163024
37.53255773,-77.47966921,2022-08-03,53142,520,230436,7.8,33,6557.18371047248,394,0,0,36.6163024
37.53255773,-77.47966921,2022-08-06,53333,521,230436,4.6,19,6557.18371047248,191,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-08-09,53637,521,230436,7.4,31,6557.18371047248,304,0,0,36.6163024
37.53255773,-77.47966921,2022-08-12,54013,521,230436,5.6,23,6557.18371047248,376,0,0,36.6163024
37.53255773,-77.47966921,2022-08-15,54253,521,230436,5.6,23,6557.18371047248,240,0,0,36.6163024
37.53255773,-77.47966921,2022-08-18,54527,527,230436,6.3,26,6557.18371047248,274,6,2.60375982919336e-05,36.6163024
37.53255773,-77.47966921,2022-08-21,54619,528,230436,5.5,23,6557.18371047248,92,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-08-24,54968,529,230436,8.4,35,6557.18371047248,349,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-08-27,55123,530,230436,9.5,40,6557.18371047248,155,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-08-30,55360,531,230436,6.4,27,6557.18371047248,237,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-09-02,55592,533,230436,8,33,6557.18371047248,232,2,8.67919943064452e-06,36.6163024
37.53255773,-77.47966921,2022-09-05,55749,533,230436,5.8,24,6557.18371047248,157,0,0,36.6163024
37.53255773,-77.47966921,2022-09-08,55894,534,230436,4.5,19,6557.18371047248,145,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-09-11,55997,535,230436,4.6,19,6557.18371047248,103,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-09-14,56264,535,230436,5.5,23,6557.18371047248,267,0,0,36.6163024
37.53255773,-77.47966921,2022-09-17,56397,535,230436,8.1,34,6557.18371047248,133,0,0,36.6163024
37.53255773,-77.47966921,2022-09-20,56568,536,230436,10.3,43,6557.18371047248,171,1,4.33959971532226e-06,36.6163024
37.53255773,-77.47966921,2022-09-23,56685,536,230436,3.5,15,6557.18371047248,117,0,0,36.6163024
37.53255773,-77.47966921,2022-09-26,56776,536,230436,5,21,6557.18371047248,91,0,0,36.6163024
37.53255773,-77.47966921,2022-09-29,56963,538,230436,2.8,12,6557.18371047248,187,2,8.67919943064452e-06,36.6163024
37.53460572,-77.39326555,2022-05-08,66525,933,330818,3.1,13,2516.60419728027,0,0,0,36.6163024
37.53460572,-77.39326555,2022-07-04,147848,1908,661636,13.35,53.5,2516.60419728027,74225,956,0.00144490323984789,36.6163024
37.53460572,-77.39326555,2022-07-10,148838,1916,661636,6.5,27.5,2516.60419728027,74551,958,0.0014479260499731,36.6163024
37.53460572,-77.39326555,2022-07-16,150736,1922,661636,8.65,36,2516.60419728027,75662,961,0.0014524602651609,36.6163024
